,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
109,LinziLyn,lyn west 🌸🌼,1446011960,1068281275608379392,/LinziLyn/status/1068281275608379392,2018-11-29 23:11:18,1543533078,I've entered to #win Typhoon Kitchenware worth £75 via @veggie_desserts #giveaway #12GiveawaysofChristmas https://veggiedesserts.co.uk/win-typhoon-kitchenware/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've entered to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/win?src=hash""><s>#</s><b>win</b></a> <strong>Typhoon</strong> Kitchenware worth £75 via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""266770701"" dir=""ltr"" href=""/veggie_desserts""><s>@</s><b>veggie_desserts</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/giveaway?src=hash""><s>#</s><b>giveaway</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/12GiveawaysofChristmas?src=hash""><s>#</s><b>12GiveawaysofChristmas</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://veggiedesserts.co.uk/win-typhoon-kitchenware/"" dir=""ltr"" href=""https://t.co/tbCf4WKSNz"" rel=""nofollow noopener"" target=""_blank"" title=""https://veggiedesserts.co.uk/win-typhoon-kitchenware/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">veggiedesserts.co.uk/win-typhoon-ki</span><span class=""invisible"">tchenware/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://veggiedesserts.co.uk/win-typhoon-kitchenware/'],"['win', 'giveaway', '12GiveawaysofChristmas']",False,[],,0,0,0,False,False,,[]
110,typhoon_aegi,台風喘ぎ声bot,2735296722,1033865532636712961,/typhoon_aegi/status/1033865532636712961,2018-08-26 23:55:25,1535327725,穴にあなたの大切なもの…入れてよぉ///,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">穴にあなたの大切なもの…入れてよぉ///</p>",[],[],False,[],,0,0,0,False,False,,[]
111,ArdelleWachter, Watcher Underground,15917431,1033865076405497858,/ArdelleWachter/status/1033865076405497858,2018-08-26 23:53:37,1535327617,"http://www.hawaiinewsnow.com/story/38954656/brush-fire-in-lahaina-prompts-evacuations …
Where is the typhoon? https://gab.ai/4theWatcher/posts/33078705 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""http://www.hawaiinewsnow.com/story/38954656/brush-fire-in-lahaina-prompts-evacuations"" dir=""ltr"" href=""https://t.co/1qFJJvt7fe"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.hawaiinewsnow.com/story/38954656/brush-fire-in-lahaina-prompts-evacuations""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">hawaiinewsnow.com/story/38954656</span><span class=""invisible"">/brush-fire-in-lahaina-prompts-evacuations</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
Where is the <strong>typhoon</strong>? <a class=""twitter-timeline-link"" data-expanded-url=""https://gab.ai/4theWatcher/posts/33078705"" dir=""ltr"" href=""https://t.co/qKo3ruKDRb"" rel=""nofollow noopener"" target=""_blank"" title=""https://gab.ai/4theWatcher/posts/33078705""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">gab.ai/4theWatcher/po</span><span class=""invisible"">sts/33078705</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['http://www.hawaiinewsnow.com/story/38954656/brush-fire-in-lahaina-prompts-evacuations', 'https://gab.ai/4theWatcher/posts/33078705']",[],False,[],,0,0,0,False,False,,[]
112,JonJMa,J,3033442794,1033865038313021443,/JonJMa/status/1033865038313021443,2018-08-26 23:53:28,1535327608,"Ok that shit is cray. Imagine being a passenger on that landing...

ANA Dreamliner in Japan, possibly during Typhoon Cimaron https://youtu.be/7f77_3X7zc0  via @YouTube","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ok that shit is cray. Imagine being a passenger on that landing...

ANA Dreamliner in Japan, possibly during <strong>Typhoon</strong> Cimaron <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/7f77_3X7zc0"" dir=""ltr"" href=""https://t.co/FPWJmsUQKL"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/7f77_3X7zc0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/7f77_3X7zc0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/7f77_3X7zc0'],[],False,[],,0,0,0,False,False,,[]
113,HiXnre7Y7XlGSkQ,Tianyue,741335438040780800,1033864352938516481,/HiXnre7Y7XlGSkQ/status/1033864352938516481,2018-08-26 23:50:44,1535327444,"台风前的摩天轮 2018.7.10
.
the Ferris wheel before typhoon
.
坐标奉贤海边的摩天轮，再过两天就会有台风过境，巨大的积雨云在天空盘旋，停转的摩天轮下冷冷清清
.
.
Camera：Olympus omd em-1
Lens：M.Zuiko Digital 40150mm f2.8pro
.
.
.
#typhoon… https://www.instagram.com/p/Bm9g7wjgjA-/?utm_source=ig_twitter_share&igshid=1r18iocop6ppc …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""zh"">台风前的摩天轮 2018.7.10
.
the Ferris wheel before <strong>typhoon</strong>
.
坐标奉贤海边的摩天轮，再过两天就会有台风过境，巨大的积雨云在天空盘旋，停转的摩天轮下冷冷清清
.
.
Camera：Olympus omd em-1
Lens：M.Zuiko Digital 40150mm f2.8pro
.
.
.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/typhoon?src=hash""><s>#</s><b><strong>typhoon</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bm9g7wjgjA-/?utm_source=ig_twitter_share&amp;igshid=1r18iocop6ppc"" dir=""ltr"" href=""https://t.co/GLoGeoHnHg"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bm9g7wjgjA-/?utm_source=ig_twitter_share&amp;igshid=1r18iocop6ppc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bm9g7wjgjA-/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1r18iocop6ppc</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/Bm9g7wjgjA-/?utm_source=ig_twitter_share&igshid=1r18iocop6ppc'],['typhoon'],False,[],,0,0,0,False,False,,[]
114,WWEFan387,#WWE2KBattleGrounds 9/18/20,1940445746,1033864253327978502,/WWEFan387/status/1033864253327978502,2018-08-26 23:50:20,1535327420,Jim Neidhart vs. Typhoon #WWE2K18 #XboxSharepic.twitter.com/guHDxSFzK5,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jim Neidhart vs. <strong>Typhoon</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WWE2K18?src=hash""><s>#</s><b>WWE2K18</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/XboxShare?src=hash""><s>#</s><b>XboxShare</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/guHDxSFzK5"">pic.twitter.com/guHDxSFzK5</a></p>",[],"['WWE2K18', 'XboxSharepic']",True,['https://pbs.twimg.com/media/DlkGCd6X4AABcmU.jpg'],,0,0,2,True,False,,[]
115,tvscorpion,slick customer,15971795,1033863416572772352,/tvscorpion/status/1033863416572772352,2018-08-26 23:47:01,1535327221,Found out today from my dad that John McCain’s father is famous for being the vice admiral of a WWII fleet he navigated directly into a deadly typhoon. A noble line of people that love destroying American machines of war https://warfarehistorynetwork.com/daily/two-typhoons-crippled-bull-halseys-task-force-38/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Found out today from my dad that John McCain’s father is famous for being the vice admiral of a WWII fleet he navigated directly into a deadly <strong>typhoon</strong>. A noble line of people that love destroying American machines of war <a class=""twitter-timeline-link"" data-expanded-url=""https://warfarehistorynetwork.com/daily/two-typhoons-crippled-bull-halseys-task-force-38/"" dir=""ltr"" href=""https://t.co/kBYbcGNOeH"" rel=""nofollow noopener"" target=""_blank"" title=""https://warfarehistorynetwork.com/daily/two-typhoons-crippled-bull-halseys-task-force-38/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">warfarehistorynetwork.com/daily/two-typh</span><span class=""invisible"">oons-crippled-bull-halseys-task-force-38/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://warfarehistorynetwork.com/daily/two-typhoons-crippled-bull-halseys-task-force-38/'],[],False,[],,1,0,0,False,False,,[]
116,SanPedroCDRRMO,San Pedro City DRRMO,2954213210,1033863076565721092,/SanPedroCDRRMO/status/1033863076565721092,2018-08-26 23:45:40,1535327140,"August 27, 2018 - San Pedro CDRRMO Deputy Officer Vernet Nico Pavino conducted Typhoon and Flood Awareness Seminar in Shopwise Pacita, Brgy. Landayan.

This is to ensure the preparedness of Shopwise in times of Typhoon and Flooding.

Magandang San Pedro Po!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">August 27, 2018 - San Pedro CDRRMO Deputy Officer Vernet Nico Pavino conducted <strong>Typhoon</strong> and Flood Awareness Seminar in Shopwise Pacita, Brgy. Landayan.

This is to ensure the preparedness of Shopwise in times of <strong>Typhoon</strong> and Flooding.

Magandang San Pedro Po!</p>",[],[],False,[],,0,0,0,False,False,,[]
117,True_Typhoon,True,728669542499504128,1033862496514265088,/True_Typhoon/status/1033862496514265088,2018-08-26 23:43:22,1535327002,I liked a @YouTube video http://youtu.be/7pKDfxgw_ho?a  MHW 1000 Hours Hunting On Console Has Taught Me Well - Hunting Duo Diablos On PC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I liked a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> video <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/7pKDfxgw_ho?a"" dir=""ltr"" href=""https://t.co/Q9VHRX3aK0"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/7pKDfxgw_ho?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/7pKDfxgw_ho?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> MHW 1000 Hours Hunting On Console Has Taught Me Well - Hunting Duo Diablos On PC</p>",['http://youtu.be/7pKDfxgw_ho?a'],[],False,[],,0,0,0,False,False,,[]
118,ELINTNews,ELINT News,841694471293173760,1033861679409496065,/ELINTNews/status/1033861679409496065,2018-08-26 23:40:07,1535326807,Well they’re both part of NATO aren’t they. So the RAF has 4 Eurofighter typhoon jets stationed at the Mihail Kogalniceanu Airbase in Romania for Quick Reaction Alert (QRA),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Well they’re both part of NATO aren’t they. So the RAF has 4 Eurofighter <strong>typhoon</strong> jets stationed at the Mihail Kogalniceanu Airbase in Romania for Quick Reaction Alert (QRA)</p>",[],[],False,[],,2,1,1,True,True,1033856013118652416,"[{'screen_name': 'timisumuni', 'user_id': '769694853047332868'}]"
119,thjr19,John Randall,596303533,1033861147651440640,/thjr19/status/1033861147651440640,2018-08-26 23:38:00,1535326680,"Wind turbine is BLOWN OVER: 196 foot structure is toppled in a park as powerful typhoon hits Japan
http://www.dailymail.co.uk/news/article-6093183/2-typhoons-weaken-pounding-South-Korea-Japan.html …
Reminds me of the time another power disaster got the headline undeservedly.
#nuclear #uranium #thoriumpic.twitter.com/BTqLzyUSwm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wind turbine is BLOWN OVER: 196 foot structure is toppled in a park as powerful <strong>typhoon</strong> hits Japan
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.dailymail.co.uk/news/article-6093183/2-typhoons-weaken-pounding-South-Korea-Japan.html"" dir=""ltr"" href=""https://t.co/chUU0Y7WTV"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.dailymail.co.uk/news/article-6093183/2-typhoons-weaken-pounding-South-Korea-Japan.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">dailymail.co.uk/news/article-6</span><span class=""invisible"">093183/2-typhoons-weaken-pounding-South-Korea-Japan.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
Reminds me of the time another power disaster got the headline undeservedly.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nuclear?src=hash""><s>#</s><b>nuclear</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/uranium?src=hash""><s>#</s><b>uranium</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thorium?src=hash""><s>#</s><b>thorium</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/BTqLzyUSwm"">pic.twitter.com/BTqLzyUSwm</a></p>",['http://www.dailymail.co.uk/news/article-6093183/2-typhoons-weaken-pounding-South-Korea-Japan.html'],"['nuclear', 'uranium', 'thoriumpic']",True,['https://pbs.twimg.com/media/DljVvPtX0AAaYyM.jpg'],,3,6,0,False,False,,[]
120,ilmkidZtewdeath,Prettii Paid Chappii,343518654,1033859499554168833,/ilmkidZtewdeath/status/1033859499554168833,2018-08-26 23:31:27,1535326287,Sunday Funday with the kiddos at the water park 👩‍👧‍👦👙☀️ @ Texas Typhoon Waterpark https://www.instagram.com/p/Bm9euKEByje/?utm_source=ig_twitter_share&igshid=7z5cu85jr767 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sunday Funday with the kiddos at the water park <img alt=""👩‍👧‍👦"" aria-label=""Emoji: Family (woman, girl, boy)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f469-200d-1f467-200d-1f466.png"" title=""Family (woman, girl, boy)""/><img alt=""👙"" aria-label=""Emoji: Bikini"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f459.png"" title=""Bikini""/><img alt=""☀️"" aria-label=""Emoji: Sun with rays"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2600.png"" title=""Sun with rays""/> @ Texas <strong>Typhoon</strong> Waterpark <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bm9euKEByje/?utm_source=ig_twitter_share&amp;igshid=7z5cu85jr767"" dir=""ltr"" href=""https://t.co/LDeCYyX1L8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bm9euKEByje/?utm_source=ig_twitter_share&amp;igshid=7z5cu85jr767""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bm9euKEByje/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=7z5cu85jr767</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/Bm9euKEByje/?utm_source=ig_twitter_share&igshid=7z5cu85jr767'],[],False,[],,0,0,0,False,False,,[]
121,typhoon_aegi,台風喘ぎ声bot,2735296722,1033859160843022341,/typhoon_aegi/status/1033859160843022341,2018-08-26 23:30:06,1535326206,筆下ろし…手伝って♥︎,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">筆下ろし…手伝って♥︎</p>",[],[],False,[],,0,0,0,False,False,,[]
122,KMUZNowPlaying,KMUZ Now Playing,432977040,1033859024029208576,/KMUZNowPlaying/status/1033859024029208576,2018-08-26 23:29:34,1535326174,Typhoon - Crumbs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Typhoon</strong> - Crumbs</p>",[],[],False,[],,0,0,0,False,False,,[]
123,typhoon_tr,tayfun Yıldız,412390885,1033858078947590144,/typhoon_tr/status/1033858078947590144,2018-08-26 23:25:48,1535325948,https://youtu.be/GW_PNRI1fMc https://twitter.com/Dayi/status/1033821634443051008 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/GW_PNRI1fMc"" dir=""ltr"" href=""https://t.co/V1uRL0KTxK"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/GW_PNRI1fMc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/GW_PNRI1fMc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Dayi/status/1033821634443051008"" dir=""ltr"" href=""https://t.co/fZnYzEnfHk"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Dayi/status/1033821634443051008""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Dayi/status/10</span><span class=""invisible"">33821634443051008</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://youtu.be/GW_PNRI1fMc', 'https://twitter.com/Dayi/status/1033821634443051008']",[],False,[],,1,0,0,False,False,,[]
